,eq_nr,fault_ts,f_6062_cnt,oil_pres,oil_temp,rpm,water_press,manifold_temp,manifold_press,crankcase_press,turbo_speed,notch,gross_hp,48h,48h_score
3661343,8052,2018-05-10 17:19:00,0,0.7131940913360868,0.9179160840167537,1.3953717295337618,-0.8951938737381792,0.7420770212679572,-0.32746107300369975,-0.035967134566239234,0.3384820147038002,0.12438641169810015,0.029121389995902434,,0.0
3661344,8052,2018-05-10 17:35:00,0,0.4325140819764695,1.1714506242814597,1.3947580549581693,-0.9396964435094256,1.1829758359435694,1.9657768200413812,-3.3061774440232945,1.8181473358786302,1.6133553623055867,1.9224249454836828,,0.0
3661345,8052,2018-05-10 17:36:00,0,0.44121943963958715,1.3947381486412878,1.400298267886419,-0.9628541539291545,1.3751287521902544,0.18949987485356934,-1.067629288102973,0.8679873846819075,1.6133553623055867,0.4515332325048798,,0.0
3661346,8052,2018-05-10 17:37:00,0,0.3714259666103711,1.1493470357355886,1.4010147929495407,-0.9963626591577016,0.9939701532863927,1.950595586642172,-2.9093843080476276,1.816596408908975,1.6133553623055867,1.9057208836814101,,0.0
3661347,8052,2018-05-10 17:39:00,0,0.3893939453164253,1.3689568832236072,1.4043008660261045,-0.89601258067221,0.943728860712066,0.5251939904250699,-1.5450507893088952,1.0492333178494142,1.6133553623055867,0.5847773142166368,,0.0
3661348,8052,2018-05-10 17:40:00,0,0.3916681823529843,1.378526348553314,1.4030512326026225,-0.8301651515494455,0.8407857111207067,0.41191583977403556,-1.5291790638698683,1.043133967731341,1.6133553623055867,0.45824217925223204,,0.0
3661349,8052,2018-05-10 17:41:00,0,0.3823001331030544,1.096058248409377,1.3906303220586569,-1.0186431835766832,0.7425920231280585,1.9063593610913678,-2.697972925199793,1.8119538668746284,1.6133553623055867,1.9075865381565364,,0.0
3661350,8052,2018-05-10 17:42:00,0,0.42441117121045335,1.4048329963812531,1.3976207268610708,-0.9892866920850067,0.5852303436526615,-0.07221296695193007,-0.7540039934278058,0.633484995320417,1.6133553623055867,0.003787735604369289,,0.0
3661351,8052,2018-05-10 17:43:00,0,0.4116091746470453,1.2030110962119835,1.4019387331625133,-0.9190825724918641,0.6127257207391812,1.0237776557464546,-1.7847138434381975,1.403532509277096,1.3155615721840894,1.2761895573263073,,0.0
3661352,8052,2018-05-10 17:47:00,0,0.2678051003089026,1.1434177199626716,1.2053280270265445,-0.9051353150799819,0.47582105959558596,1.275212294078327,-1.989459101601642,1.5056927185430313,1.3155615721840894,1.457795941268244,,0.0
3661353,8052,2018-05-10 17:48:00,0,0.3374931451311258,1.2057130628933128,1.1200906854865647,-0.8732642237194965,0.18610390207415492,-0.5441749957144152,0.4354231109728529,-0.07247064210823548,-0.6200980636056431,-0.5354963904407515,,0.0
3661354,8052,2018-05-10 17:50:00,0,0.456913181309082,1.0149992479695056,1.3968750608264828,-0.927591276699113,0.8639035723963648,1.7684934233320453,-2.386569672086089,1.7657455631801546,1.6133553623055867,1.907945718610094,,0.0
3661355,8052,2018-05-10 17:54:00,0,0.43793610405038336,1.237836444549113,1.3869739872269875,-0.8645800823120983,0.6961274108611414,0.46072822658871665,-1.032076623119553,1.0204104919917636,1.6133553623055867,0.9930928434217728,,0.0
3661356,8052,2018-05-10 17:59:00,0,0.7419910530175415,0.8894703792327617,1.392059943835315,-0.8362469744879603,1.1606018662436135,-0.5743558688118854,0.5271616840104271,-0.09910005161383717,-0.7689949586663918,-0.41270993012137275,,0.0
3661357,8052,2018-05-10 18:02:00,0,0.4048165858822253,1.2820999126133845,1.4057836272213202,-0.7692007244975079,1.1345084386651474,0.9816479171266407,-1.735511494577215,1.3609147688835939,1.6133553623055867,1.1806953123406245,,0.0
3661358,8052,2018-05-10 18:04:00,0,0.40724143464305906,1.0934688636731027,1.3952105971032989,-0.9371818436406167,0.8318590122122839,1.919652020000723,-2.352604179646572,1.829053312560214,1.6133553623055867,1.9036184769008757,,0.0
3661359,8052,2018-05-10 18:07:00,0,0.40236161477653626,1.1760664840287298,1.3996074554451803,-0.8585859779736583,0.6221960327221548,1.2212426461567376,-1.812965514719665,1.5021717927162366,1.6133553623055867,1.432700775751595,,0.0
3661360,8052,2018-05-10 18:09:00,0,0.44317739205516715,1.2300307630252738,1.3937089799853704,-0.9090534125499865,0.2711936538486693,0.5075067639527858,-1.1596852956493273,1.1138689705070894,1.6133553623055867,0.7892485296098597,,0.0
3661361,8052,2018-05-10 18:10:00,0,0.39260197504349104,1.1781304863547453,1.4086600125225583,-0.970456432602298,0.3752240295891316,1.3569294595046903,-2.073896680937263,1.5747302996814871,1.6133553623055867,1.341827831573288,,0.0
3661362,8052,2018-05-10 18:11:00,0,0.4254353309355262,1.3256503616923063,1.407158395404629,-0.8601649127750035,0.346326702994559,0.21782849220137532,-1.164129378772255,0.8855310400048445,1.6133553623055867,0.13743354372187805,,0.0
3661363,8052,2018-05-10 18:12:00,0,0.40962109988661005,1.1388769148454378,1.396787637912083,-0.8757788235883055,0.47839606889609254,1.2343173926249558,-1.7983635273157608,1.5179624345634004,1.6133553623055867,1.3824270893833865,,0.0
3661364,8052,2018-05-10 18:20:00,0,0.4115489299573353,1.179556524325447,1.4014536216963325,-0.8239078914107815,1.2559344327912538,2.092311310861581,-3.1461904515979047,1.8800261059111085,1.6133553623055867,1.9095639119347037,,0.0
3661365,8052,2018-05-10 18:21:00,0,0.4645642569022724,1.2251897393878919,1.3718395379870378,-0.9550179589891454,1.2238326501782724,0.8919043101183989,-1.477754673447422,1.3459138986922008,1.6133553623055867,1.4916231569733145,,0.0
3661366,8052,2018-05-10 23:47:00,0,-0.25969740279322434,-0.1723649992145226,-0.19947592699109598,-1.12174177819785,-0.030997993172992604,-0.6158318701082882,0.6388986311011748,-0.5932532128821882,-0.7689949586663918,-0.6716324391887268,,0.0
3661367,8052,2018-05-11 00:04:00,0,-0.38949458677375565,0.144515648801341,-0.19875597357838976,-0.9936726220887433,0.07303238256746972,-0.6153960452260144,0.6090597872758047,-0.5907105590182675,-0.7689949586663918,-0.6716359123276814,,0.0
3661368,8052,2018-05-11 00:12:00,0,-1.2647896835726138,0.12143635006498757,-1.1735077557398188,-1.194138862792861,-0.40591934732673884,-0.6029023986008282,0.5989018829948276,-0.7775465239253236,-0.7689949586663918,-0.6850074973029908,,0.0
3661369,8052,2018-05-11 00:16:00,0,-1.2631028322607296,0.11235473983052204,-1.1727226636850112,-1.1987002299967469,-0.40425989688863484,-0.6034108609634812,0.6300104648553199,-0.7740849966980861,-0.7689949586663918,-0.6816599702072239,,0.0
3661370,8052,2018-05-11 00:20:00,0,-1.2619883055010914,0.1034982934861662,-1.1779680385490099,-1.1968288998618193,-0.3444052362590835,-0.6029750360812073,0.6173130845040985,-0.778045209626358,-0.7689949586663918,-0.6847915838313116,,0.0
3661371,8052,2018-05-11 00:28:00,0,-1.2629522205364543,0.08728649339819042,-1.1697468562458275,-1.2076475272043694,-0.1378894903584628,-0.6030476735615862,0.6052505731704383,-0.7792705928901527,-0.7689949586663918,-0.6846468697082022,,0.0
3661372,8052,2018-05-11 00:31:00,0,-1.2620184278459468,0.0795183391893708,-1.1776457736880845,-1.2013317879989889,-0.10275491901377391,-0.6036287734046182,0.621757167627026,-0.7792199235875468,-0.7689949586663918,-0.685604298346694,,0.0
3661373,8052,2018-05-11 00:49:00,0,-1.2573193420485544,0.07396429656663908,-1.1798399174220446,-1.216711782545425,0.08522075992320012,-0.6025392111989333,0.6236617746797092,-0.7797871309879599,-0.7689949586663918,-0.6851018509112582,,0.0
3661374,8052,2018-05-11 00:56:00,0,-1.2642173590203674,0.07062436552999846,-1.1834259710872361,-1.2180568010799042,0.07623683858587765,-0.6025392111989333,0.6211222986094649,-0.7799492465027738,-0.7689949586663918,-0.6849716082004597,,0.0
3661375,8052,2018-05-11 01:13:00,0,-1.2550902885292787,0.05493794785228041,-1.174220852453356,-1.216711782545425,0.028341665596456636,-0.6007232741894586,0.6166782154865375,-0.780838190847971,-0.7689949586663918,-0.6857050193763782,,0.0
3661376,8052,2018-05-11 05:09:00,0,-0.15472103097327736,-0.377714466995526,-0.20786509842390888,0.13210789127034897,-0.07940816802251494,-0.611037796403275,0.6249315127148313,-0.5974439317570295,-0.7689949586663918,-0.6759020846769468,,0.0
3661377,8052,2018-05-11 05:10:00,0,-1.8532296903165637,-0.38368131008346273,-2.20458046487234,-0.5827986993387052,0.03703947478927864,-0.5893191897699572,0.5716025152397017,-0.8702368243089166,-0.7689949586663918,-0.691832794205323,,0.0
3661378,8052,2018-05-11 07:14:00,0,-0.5271838251063176,-0.9611891609025218,-0.6894042243373308,-0.38467162130324717,-0.4424844793939308,-0.6043551482084081,0.6052505731704383,-0.7032679516577557,-0.4712011685448945,-0.6632147080756987,,0.0
3661379,8052,2018-05-11 07:22:00,0,-1.8541936053519261,-0.7842478705904896,-2.204631890116105,-0.7378851842708289,0.327386079028611,-0.5865589655155555,0.5538261827479919,-0.8824911820173557,1.911149152427084,-0.691832794205323,,0.0
3661380,8052,2018-05-11 11:35:00,0,0.467094533870099,-1.5884207041210374,-0.20433047000248244,-0.627301269109952,-0.38823761679659435,-0.5772613680270449,0.7176223892787471,-0.4782033106108918,0.12438641169810015,-0.40202771240992863,,0.0
3661381,8052,2018-05-11 11:45:00,0,1.2493115850667662,0.042253715376041646,1.2066513699660892,0.9191776502075492,-0.29559450440726065,1.7077684897352101,-2.286577801820221,1.6113921654692165,1.6133553623055867,1.9131163542287943,,0.0
3661382,8052,2018-05-12 02:19:00,0,-0.033689449345573684,-0.56805300876915,-0.19840628192078913,-0.49642511779845383,0.02610999086935092,-0.6217881434993656,0.6211222986094649,-0.6337425800310019,-0.7689949586663918,-0.6746957477467067,,0.0
3661383,8052,2018-05-12 13:16:00,0,-1.229305561333332,0.16695698318237864,-1.105293884060745,-0.9013926548101269,0.9155182032642951,-0.5997789869445317,0.6293755958377588,-0.7587856239312384,-0.7689949586663918,-0.5499018131115544,,0.0
3661384,8052,2018-05-12 13:17:00,0,-0.8570837459591324,0.17986637954872922,-0.696329490497643,-0.7060140929103437,0.8947464615735427,-0.6039193233261341,0.5887439787138505,-0.6778326180877841,-0.7689949586663918,-0.6749006629450297,,0.0
3661385,8052,2018-05-12 18:41:00,0,0.7552147624089206,0.3175916256664727,1.2061371175284423,1.037773197508584,0.004022133313895445,1.8495568514349976,-2.786854587658342,1.6546193814378443,1.6133553623055867,1.905392672050198,,0.0
3661386,8052,2018-05-12 22:56:00,0,-1.3785165965729613,0.2841547879850275,-1.4498824433044113,-1.1269464151356174,-0.5679160435430477,-0.5950575507198974,0.43986719409578035,-0.7757222977638932,-0.7689949586663918,-0.687736516236588,,0.0
3661387,8052,2018-05-13 00:30:00,0,0.5398098743502575,-0.6066310886081251,0.21332478975685262,-0.1394104154943005,-0.4020854445904288,-0.6159045075886673,0.45796096109627077,-0.5177227412909129,-0.7689949586663918,-0.6672748075136563,,0.0
3661388,8052,2018-05-13 16:43:00,0,0.7850358838154478,0.4504383208318157,1.4022935673444894,1.2812215522493198,1.9796837135202787,2.18514201078593,-3.0230258621910586,1.937965665835048,1.6133553623055867,1.9032173293516175,,0.0
3661389,8052,2018-05-14 00:24:00,0,0.8918497186715547,0.38818050521619113,1.3909800137162571,1.2304032432726926,0.5723552971501293,1.5661254029961813,-2.1589691292904467,1.6274326752373909,1.6133553623055867,1.5833996961363166,,0.0
3661390,8052,2018-05-14 00:32:00,0,0.9267916387034452,0.24741554658195505,1.3984572441596437,1.2048478911175875,1.1327345433692426,1.9413706266340407,-2.628772202285636,1.8181473358786302,1.6133553623055867,1.919564236698056,,0.0
3661391,8052,2018-05-14 03:44:00,0,-0.3604265239886054,0.13798589598813002,-0.14532514530687302,-0.5387639621011905,-0.0783781643023123,-0.6136527456969187,0.5912834547840947,-0.5537228869894307,-0.7689949586663918,-0.6416563557278439,,0.0
3661392,8052,2018-05-14 04:14:00,0,-1.2939481133923294,0.2914726144136246,-1.1714301758917252,-1.162794083032824,-0.10281214144267432,-0.6029023986008282,0.5239873389226217,-0.7714154070424042,-0.7689949586663918,-0.6813462299883227,,0.0
3661393,8052,2018-05-14 20:14:00,0,-1.353620478550239,0.6654323085725642,-1.1777280540781079,-1.1055430767173833,1.2140476148363482,-0.6029750360812073,0.5195432557996942,-0.765463339197708,-0.7689949586663918,-0.6816345005215567,,0.0
3661394,8052,2018-05-14 21:14:00,0,0.9973381703540379,0.16294156047540467,1.3906474638065787,1.1650236466836599,1.205235360785726,2.1480968957926447,-2.864943476818353,1.8849009916387505,1.6133553623055867,1.9197535227710834,,0.0
3661395,8052,2018-05-14 21:27:00,0,1.0276713716231016,0.12841643065842434,1.3973430305447418,1.210403402455654,0.8186406311363508,2.106838806937379,-2.7011472702875987,1.873552249263672,1.6133553623055867,1.9141548227762262,,0.0
3661396,8052,2018-05-15 09:54:00,0,-1.2928938313224019,0.28280380464436083,-1.1754104897591124,-1.1772968915785127,0.515361757965585,-0.5965103003274772,0.5855696336260452,-0.7728850793532176,-0.7689949586663918,-0.6825942445860183,,0.0
3661397,8052,2018-05-16 02:45:00,0,-0.9484749402494392,0.42356876327860016,-0.671216829792551,-0.9312754579022516,0.12161422470369168,-0.6066069101001567,0.5227176008874995,-0.6609004073543225,-0.7689949586663918,-0.6745435084891958,,0.0
3661398,8052,2018-05-16 02:46:00,0,-1.860549420116348,0.4160633002749078,-2.20458046487234,-1.2761849933960925,0.20670397647820687,-0.5958565630040662,0.4268523792357785,-0.8577821522072744,-0.7689949586663918,-0.691832794205323,,0.0
3661399,8052,2018-05-16 03:46:00,0,0.8255805599903829,0.037975601463937206,0.8402225096955568,0.49947338838332067,0.17322885557162196,-0.6358071772125106,0.5284314220455492,-0.39796886373755125,-0.4712011685448945,-0.6186803838300092,,0.0
3661400,8052,2018-05-16 04:32:00,0,-0.5633908836221213,0.6144702147774984,-0.22111566956727827,-0.4716884725773799,0.09672246813212956,-0.6040645982868921,0.5493820996250643,-0.5468604781769344,-0.4712011685448945,-0.5759011524693908,,0.0
3661401,8052,2018-05-16 05:59:00,0,-0.9454627057639314,0.3797368593370392,-0.6944267564783494,-0.8199313148740603,0.41316249994992793,-0.6008685491502166,0.5493820996250643,-0.6356298146516313,-0.7689949586663918,-0.6462461088563819,,0.0
3661402,8052,2018-05-17 01:25:00,0,-0.9485351849391495,0.5225282929822743,-0.7032616133571237,-0.9922106454208311,-0.006564016032631391,-0.5889560023680623,0.5957275379070223,-0.6475061216048773,-0.7689949586663918,-0.6489545783844975,,0.0
3661403,8052,2018-05-17 01:26:00,0,-1.8600975849435217,0.5137844285829734,-2.20458046487234,-1.2372964140296283,0.14198540939214357,-0.5825639040947111,0.5493820996250643,-0.8531848975029772,-0.7689949586663918,-0.691832794205323,,0.0
3661404,8052,2018-05-18 02:16:00,0,0.4852131243004285,1.057348822967836,1.3910005838137625,-0.35835604128082804,0.9220987825878114,2.203955118204088,-2.584013936547581,1.8447875093293453,1.6133553623055867,1.9168436111835994,,0.0
3661405,8052,2018-05-18 02:18:00,0,0.37422734468189345,1.246580308948414,1.4028969568713283,-0.2699356924054996,0.7249675150268144,1.9276421428424118,-2.4160910814026786,1.7559518170710544,1.6133553623055867,1.6664019285869491,,0.0
3661406,8052,2018-05-18 02:19:00,0,0.425465453280381,1.0914799159771245,1.3960916829464676,-0.33356091699303736,0.5522702246061787,2.036162538528622,-2.471959554948053,1.807326683152212,1.6133553623055867,1.924147622405177,,0.0
3661407,8052,2018-05-18 02:21:00,0,0.45486486185893715,1.1668722918492083,1.3930198817189232,-0.37589976129577396,0.3563978504809845,1.4026910721434547,-1.9380347111791953,1.537851185977145,1.3155615721840894,1.4296548328883885,,0.0
3661408,8052,2018-05-18 02:23:00,0,0.4426351898477757,1.1968941438639744,1.41407337651619,-0.5318049531619286,0.3539372860382779,1.302596624181206,-1.925972199845535,1.4911293633402005,1.017767782062592,1.1360524525026032,,0.0
3661409,8052,2018-05-18 03:42:00,0,0.3480811493476854,1.1033760748379762,1.1816175613014364,-0.30385355110106194,1.3433130817217742,1.8386612293781495,-2.199600746414355,1.6601256644337083,1.6133553623055867,1.8996544676406628,,0.0
3661410,8052,2018-05-18 03:44:00,0,0.4106904431289653,1.2973922934834063,1.3979978453153457,-0.3741161497609211,1.3657728850650808,1.2927542455898529,-1.8101086041406402,1.472080265279092,1.6133553623055867,1.2215889186771276,,0.0
3661411,8052,2018-05-18 03:45:00,0,0.4015181891205947,1.127506138394845,1.3940415298950486,-0.27683622227804494,1.0454131168676226,2.151946682252732,-2.437676627999755,1.844783899469704,1.6133553623055867,1.9065625410214153,,0.0
3661412,8052,2018-05-18 03:48:00,0,0.40721131229820384,1.1475832519297202,1.3977990010394554,-0.5085887636754832,0.7268558551805193,2.0910764736951384,-2.505607612878789,1.8197002318626359,1.6133553623055867,1.8868935762648762,,0.0
3661413,8052,2018-05-18 03:50:00,0,0.4005241517403767,1.1212390767867624,1.3967739245137452,-0.6302252224457764,0.8230467581616618,2.0525786090942737,-2.4199002955080453,1.7996493649340772,1.6133553623055867,1.8990287237723387,,0.0
3661414,8052,2018-05-18 03:52:00,0,0.37642627585631394,1.1336981453728903,1.395214025452883,-0.6448449891248982,0.6251143765960623,2.0775659023446464,-2.267531731293389,1.825928749322067,1.6133553623055867,1.9215902344215878,,0.0
3661415,8052,2018-05-18 03:53:00,0,0.3632025664649349,1.3322926964505741,1.4101033476975544,-0.4288817957409114,0.5727558541524298,1.3867834639404548,-2.106909869850439,1.534097588287996,1.6133553623055867,1.1132292987187722,,0.0
3661416,8052,2018-05-18 03:54:00,0,0.3536236608010201,1.2620415627360193,1.4078269235735705,-0.48999242045964025,0.5910098089715761,1.9749291425691347,-2.4732292929831745,1.7753669548998214,1.6133553623055867,1.6816495874542488,,0.0
3661417,8052,2018-05-18 03:56:00,0,0.36826312040058773,1.1980199633145283,1.4016833211184814,-0.45923243136676806,0.510726741224674,2.04567804845827,-2.4776733761061025,1.807326683152212,1.6133553623055867,1.882896572184594,,0.0
3661418,8052,2018-05-18 04:13:00,0,0.4010964762926229,1.2633174914466465,1.4021872885073743,-0.403735797052822,0.38643962565355977,1.5685224398486874,-2.1919823182036224,1.6087380653930876,1.6133553623055867,1.4922622145409656,,0.0
3661419,8052,2018-05-18 04:29:00,0,0.2891317204662978,1.2928514883661737,1.2081872705798613,-0.5650210630568933,1.614547394708459,1.2566170991013057,-1.7977286582981995,1.4380253088569044,1.6133553623055867,1.355270037040675,,0.0
3661420,8052,2018-05-18 06:00:00,0,-1.3016895560200845,0.31913024558222725,-1.1808307104519113,-1.0299296434529652,-0.007765687039534469,-0.5874306152801034,0.4954182331323737,-0.7743778547657374,-0.7689949586663918,-0.6863510232219385,,0.0
